TIME_s,R1_Ω,MYO1_mV,R2_Ω,MYO2_mV,APPARENT_06_18_RHO_Ω·m,APPARENT_30_18_RHO_Ω·m,CCR_Ω
172.792,29.161,0.001,49.51,-0.001,1.099,1.244,624.0
172.793,29.161,-0.003,49.51,0.0,1.099,1.244,624.0
172.794,29.161,-0.003,49.51,0.002,1.099,1.244,624.0
172.795,29.161,0.001,49.51,-0.002,1.099,1.244,624.0
172.796,29.161,0.002,49.51,0.004,1.099,1.244,624.0
172.797,29.161,0.0,49.51,-0.001,1.099,1.244,624.0
172.798,29.161,0.0,49.51,-0.004,1.099,1.244,624.0
172.799,29.161,-0.002,49.51,0.004,1.099,1.244,624.0
172.8,29.16,0.0,49.51,0.001,1.099,1.244,624.0
172.801,29.16,0.001,49.51,-0.003,1.099,1.244,624.0
172.802,29.16,0.0,49.51,0.001,1.099,1.244,624.0
172.803,29.16,0.001,49.51,0.0,1.099,1.244,624.0
172.804,29.16,-0.003,49.51,-0.004,1.099,1.244,624.0
172.805,29.16,-0.001,49.51,0.0,1.099,1.244,624.0
172.806,29.16,0.003,49.51,0.002,1.099,1.244,624.0
172.807,29.16,0.0,49.51,0.001,1.099,1.244,624.0
172.808,29.16,-0.001,49.51,0.002,1.099,1.244,624.0
172.809,29.16,-0.001,49.51,-0.003,1.099,1.244,624.0
172.81,29.16,0.001,49.51,-0.002,1.099,1.244,624.0
172.811,29.16,0.001,49.511,0.005,1.099,1.244,624.0
172.812,29.16,-0.003,49.511,0.002,1.099,1.244,624.0
172.813,29.16,0.001,49.511,-0.002,1.099,1.244,624.0
172.814,29.16,0.003,49.511,0.0,1.099,1.244,624.0
172.815,29.16,0.0,49.511,-0.002,1.099,1.244,624.0
172.816,29.16,-0.002,49.511,-0.004,1.099,1.244,624.0
172.817,29.16,-0.002,49.511,-0.002,1.099,1.244,624.0
172.818,29.16,0.0,49.511,0.003,1.099,1.244,624.0
172.819,29.16,0.002,49.511,0.006,1.099,1.244,624.0
172.82,29.16,0.002,49.512,-0.001,1.099,1.244,624.0
172.821,29.16,0.0,49.512,-0.001,1.099,1.244,624.0
172.822,29.16,0.0,49.512,0.001,1.099,1.244,624.0
172.823,29.16,0.001,49.512,-0.003,1.099,1.244,624.0
172.824,29.16,-0.003,49.513,-0.001,1.099,1.244,624.0
172.825,29.16,-0.003,49.513,0.001,1.099,1.244,624.0
172.826,29.16,0.001,49.513,0.001,1.099,1.244,624.0
172.827,29.16,0.001,49.513,0.002,1.099,1.244,624.0
172.828,29.16,-0.001,49.514,0.005,1.099,1.244,624.0
172.829,29.16,0.003,49.514,-0.001,1.099,1.244,624.0
172.83,29.16,0.001,49.514,-0.009,1.099,1.244,624.0
172.831,29.16,-0.001,49.514,-0.003,1.099,1.244,624.0
172.832,29.16,0.001,49.515,0.0,1.099,1.244,624.0
172.833,29.16,-0.002,49.515,0.004,1.099,1.244,624.0
172.834,29.16,-0.001,49.515,0.006,1.099,1.244,624.0
172.835,29.16,0.003,49.515,0.0,1.099,1.244,624.0
172.836,29.16,-0.001,49.516,0.002,1.099,1.244,624.0
172.837,29.16,-0.003,49.516,0.0,1.099,1.244,624.0
172.838,29.16,0.001,49.516,-0.005,1.099,1.244,624.0
172.839,29.161,0.0,49.517,-0.001,1.099,1.244,624.0
172.84,29.161,0.0,49.517,0.0,1.099,1.244,624.0
172.841,29.161,0.003,49.517,-0.002,1.099,1.244,624.0
172.842,29.161,0.002,49.517,0.001,1.099,1.244,624.0
172.843,29.161,-0.001,49.517,0.0,1.099,1.244,624.0
172.844,29.161,-0.003,49.518,0.002,1.099,1.245,624.0
172.845,29.161,-0.001,49.518,0.004,1.099,1.245,624.0
172.846,29.161,0.001,49.518,-0.001,1.099,1.245,624.0
172.847,29.161,0.001,49.518,-0.002,1.099,1.245,624.0
172.848,29.161,0.0,49.518,-0.001,1.099,1.245,624.0
172.849,29.161,0.001,49.519,0.001,1.099,1.245,624.0
172.85,29.161,0.002,49.518,-0.001,1.099,1.245,624.0
172.851,29.161,-0.001,49.518,0.001,1.099,1.245,624.0
172.852,29.161,0.001,49.518,0.0,1.099,1.245,624.0
172.853,29.161,-0.001,49.518,-0.005,1.099,1.245,624.0
172.854,29.161,-0.003,49.518,0.004,1.099,1.245,624.0
172.855,29.161,0.0,49.518,0.003,1.099,1.245,624.0
172.856,29.161,-0.001,49.518,-0.003,1.099,1.245,624.0
172.857,29.161,0.002,49.518,-0.004,1.099,1.245,624.0
172.858,29.161,0.003,49.517,0.001,1.099,1.244,624.0
172.859,29.161,0.0,49.517,0.006,1.099,1.244,624.0
172.86,29.161,-0.001,49.517,0.0,1.099,1.244,624.0
172.861,29.161,-0.002,49.518,-0.003,1.099,1.245,624.0
172.862,29.161,0.003,49.518,-0.003,1.099,1.245,624.0
172.863,29.161,0.001,49.518,0.001,1.099,1.245,624.0
172.864,29.161,-0.004,49.518,0.002,1.099,1.245,624.0
172.865,29.161,0.0,49.518,-0.001,1.099,1.245,624.0
172.866,29.161,-0.002,49.519,0.006,1.099,1.245,624.0
172.867,29.161,0.002,49.519,-0.001,1.099,1.245,624.0
172.868,29.161,0.002,49.519,-0.005,1.099,1.245,624.0
172.869,29.161,0.0,49.519,0.003,1.099,1.245,624.0
172.87,29.161,0.004,49.519,-0.001,1.099,1.245,624.0
172.871,29.161,-0.004,49.519,-0.004,1.099,1.245,624.0
172.872,29.161,-0.003,49.518,0.002,1.099,1.245,624.0
172.873,29.161,0.003,49.518,0.003,1.099,1.245,624.0
172.874,29.161,-0.002,49.518,-0.001,1.099,1.245,624.0
172.875,29.161,0.0,49.518,0.003,1.099,1.245,624.0
172.876,29.161,0.002,49.518,0.001,1.099,1.245,624.0
172.877,29.161,-0.001,49.517,-0.002,1.099,1.244,624.0
172.878,29.161,-0.001,49.517,0.0,1.099,1.244,624.0
172.879,29.161,0.002,49.517,-0.002,1.099,1.244,624.0
172.88,29.161,-0.001,49.517,-0.002,1.099,1.244,624.0
172.881,29.161,0.0,49.517,0.0,1.099,1.244,624.0
172.882,29.161,0.003,49.516,0.002,1.099,1.244,624.0
172.883,29.161,-0.003,49.516,0.001,1.099,1.244,624.0
172.884,29.161,-0.001,49.516,0.002,1.099,1.244,624.0
172.885,29.161,0.001,49.516,0.002,1.099,1.244,624.0
172.886,29.161,-0.002,49.516,-0.006,1.099,1.244,624.0
172.887,29.161,0.002,49.515,0.003,1.099,1.244,624.0
172.888,29.161,0.001,49.515,0.004,1.099,1.244,624.0
172.889,29.161,0.001,49.515,-0.006,1.099,1.244,624.0
172.89,29.161,-0.002,49.515,-0.002,1.099,1.244,624.0
172.891,29.161,-0.003,49.515,0.002,1.099,1.244,624.0
172.892,29.161,0.001,49.514,0.004,1.099,1.244,624.0
172.893,29.161,0.0,49.514,-0.001,1.099,1.244,624.0
172.894,29.162,0.0,49.514,-0.005,1.099,1.244,624.0
172.895,29.162,0.003,49.514,0.0,1.099,1.244,624.0
172.896,29.162,0.001,49.514,0.001,1.099,1.244,624.0
172.897,29.162,-0.002,49.514,0.001,1.099,1.244,624.0
172.898,29.162,-0.001,49.513,0.002,1.099,1.244,624.0
172.899,29.162,-0.001,49.513,0.0,1.099,1.244,624.0
172.9,29.162,0.001,49.513,0.0,1.099,1.244,624.0
172.901,29.162,0.0,49.513,0.002,1.099,1.244,624.0
172.902,29.162,-0.001,49.513,-0.002,1.099,1.244,624.0
172.903,29.162,0.002,49.513,-0.001,1.099,1.244,624.0
172.904,29.162,0.0,49.513,0.002,1.099,1.244,624.0
172.905,29.162,0.0,49.513,-0.005,1.099,1.244,624.0
172.906,29.162,0.001,49.513,-0.002,1.099,1.244,624.0
172.907,29.162,0.001,49.513,0.002,1.099,1.244,624.0
172.908,29.162,0.001,49.513,-0.002,1.099,1.244,624.0
172.909,29.162,-0.003,49.513,0.005,1.099,1.244,624.0
172.91,29.162,0.0,49.513,0.002,1.099,1.244,624.0
172.911,29.162,-0.001,49.513,-0.002,1.099,1.244,624.0
172.912,29.162,-0.002,49.513,0.0,1.099,1.244,624.0
172.913,29.162,0.003,49.514,-0.001,1.099,1.244,624.0
172.914,29.162,0.0,49.514,0.002,1.099,1.244,624.0
172.915,29.162,0.002,49.514,0.001,1.099,1.244,624.0
172.916,29.162,0.001,49.514,-0.005,1.099,1.244,624.0
172.917,29.162,-0.003,49.514,0.0,1.099,1.244,624.0
172.918,29.162,-0.002,49.514,0.002,1.099,1.244,624.0
172.919,29.163,0.002,49.514,-0.005,1.099,1.244,624.0
172.92,29.162,0.001,49.514,0.001,1.099,1.244,624.0
172.921,29.162,0.0,49.514,0.006,1.099,1.244,624.0
172.922,29.162,0.0,49.514,0.0,1.099,1.244,624.0
172.923,29.162,-0.001,49.515,0.002,1.099,1.244,624.0
172.924,29.162,0.0,49.515,-0.005,1.099,1.244,624.0
172.925,29.162,-0.001,49.515,-0.005,1.099,1.244,624.0
172.926,29.162,0.001,49.515,0.007,1.099,1.244,624.0
172.927,29.162,0.002,49.515,0.002,1.099,1.244,624.0
172.928,29.162,0.0,49.516,0.004,1.099,1.244,624.0
172.929,29.162,0.003,49.516,-0.002,1.099,1.244,624.0
172.93,29.162,-0.003,49.516,-0.007,1.099,1.244,624.0
172.931,29.162,-0.002,49.516,0.002,1.099,1.244,624.0
172.932,29.162,0.002,49.516,-0.001,1.099,1.244,624.0
172.933,29.162,-0.002,49.516,0.003,1.099,1.244,624.0
172.934,29.162,-0.001,49.516,-0.002,1.099,1.244,624.0
172.935,29.162,0.0,49.516,-0.002,1.099,1.244,624.0
172.936,29.162,0.004,49.516,0.005,1.099,1.244,624.0
172.937,29.162,0.002,49.516,-0.001,1.099,1.244,624.0
172.938,29.162,-0.004,49.516,0.002,1.099,1.244,624.0
172.939,29.162,0.001,49.516,0.003,1.099,1.244,624.0
172.94,29.162,0.002,49.516,-0.003,1.099,1.244,624.0
172.941,29.162,-0.001,49.516,-0.004,1.099,1.244,624.0
172.942,29.162,-0.002,49.516,-0.003,1.099,1.244,624.0
172.943,29.162,-0.002,49.517,0.0,1.099,1.244,624.0
172.944,29.162,0.002,49.517,0.001,1.099,1.244,624.0
172.945,29.162,0.002,49.517,0.004,1.099,1.244,624.0
172.946,29.162,-0.001,49.517,0.0,1.099,1.244,624.0
172.947,29.162,0.001,49.517,0.003,1.099,1.244,624.0
172.948,29.162,0.001,49.517,0.002,1.099,1.244,624.0
172.949,29.162,0.0,49.517,-0.006,1.099,1.244,624.0
172.95,29.161,-0.001,49.517,-0.001,1.099,1.244,624.0
172.951,29.161,-0.002,49.518,0.0,1.099,1.245,624.0
172.952,29.161,0.001,49.518,-0.001,1.099,1.245,624.0
172.953,29.161,0.001,49.518,0.002,1.099,1.245,624.0
172.954,29.161,0.002,49.518,0.004,1.099,1.245,624.0
172.955,29.161,0.001,49.518,-0.002,1.099,1.245,624.0
172.956,29.161,-0.003,49.518,-0.003,1.099,1.245,624.0
172.957,29.161,0.001,49.519,0.002,1.099,1.245,624.0
172.958,29.161,0.001,49.519,-0.004,1.099,1.245,624.0
172.959,29.161,-0.002,49.519,0.002,1.099,1.245,624.0
172.96,29.161,0.002,49.519,0.001,1.099,1.245,624.0
172.961,29.161,-0.001,49.519,-0.002,1.099,1.245,624.0
172.962,29.161,-0.001,49.518,0.005,1.099,1.245,624.0
172.963,29.161,0.0,49.518,-0.002,1.099,1.245,624.0
172.964,29.161,-0.001,49.518,-0.001,1.099,1.245,624.0
172.965,29.161,0.002,49.518,0.003,1.099,1.245,624.0
172.966,29.161,0.0,49.518,0.002,1.099,1.245,624.0
172.967,29.161,0.002,49.518,-0.004,1.099,1.245,624.0
172.968,29.161,0.001,49.518,-0.007,1.099,1.245,624.0
172.969,29.161,-0.004,49.518,0.001,1.099,1.245,624.0
172.97,29.16,-0.001,49.517,0.003,1.099,1.244,624.0
172.971,29.16,0.003,49.517,0.0,1.099,1.244,624.0
172.972,29.16,0.002,49.517,-0.003,1.099,1.244,624.0
172.973,29.16,-0.002,49.517,0.002,1.099,1.244,624.0
172.974,29.16,-0.002,49.517,0.005,1.099,1.244,624.0
172.975,29.16,0.001,49.516,-0.001,1.099,1.244,624.0
172.976,29.16,-0.001,49.516,0.001,1.099,1.244,624.0
172.977,29.16,0.001,49.516,-0.002,1.099,1.244,624.0
172.978,29.16,0.0,49.516,-0.002,1.099,1.244,624.0
172.979,29.16,-0.001,49.516,0.001,1.099,1.244,624.0
172.98,29.16,0.003,49.516,0.0,1.099,1.244,624.0
172.981,29.16,0.0,49.516,0.003,1.099,1.244,624.0
172.982,29.16,0.001,49.516,-0.003,1.099,1.244,624.0
172.983,29.16,0.0,49.516,-0.006,1.099,1.244,624.0
172.984,29.16,-0.003,49.516,0.001,1.099,1.244,624.0
172.985,29.16,0.001,49.516,0.002,1.099,1.244,624.0
172.986,29.159,0.0,49.516,-0.001,1.099,1.244,624.0
172.987,29.159,0.001,49.516,0.005,1.099,1.244,624.0
172.988,29.159,0.0,49.517,0.009,1.099,1.244,624.0
172.989,29.159,-0.004,49.517,-0.003,1.099,1.244,624.0
172.99,29.159,0.0,49.517,-0.004,1.099,1.244,624.0
172.991,29.159,0.002,49.516,-0.002,1.099,1.244,624.0
172.992,29.159,0.002,49.516,-0.001,1.099,1.244,624.0
172.993,29.159,0.003,49.516,-0.003,1.099,1.244,624.0
172.994,29.159,0.001,49.516,-0.007,1.099,1.244,624.0
172.995,29.158,-0.003,49.516,0.009,1.099,1.244,624.0
172.996,29.158,-0.004,49.516,0.005,1.099,1.244,624.0
172.997,29.158,-0.001,49.516,-0.005,1.099,1.244,624.0
172.998,29.158,0.002,49.516,0.002,1.099,1.244,624.0
172.999,29.158,0.001,49.516,-0.004,1.099,1.244,624.0
173.0,29.158,0.0,49.515,0.001,1.099,1.244,624.0
173.001,29.158,0.0,49.515,0.002,1.099,1.244,624.0
173.002,29.158,0.0,49.515,-0.002,1.099,1.244,624.0
173.003,29.158,0.003,49.515,0.005,1.099,1.244,624.0
173.004,29.158,-0.002,49.515,0.001,1.099,1.244,624.0
173.005,29.158,-0.003,49.514,-0.002,1.099,1.244,624.0
173.006,29.158,0.003,49.514,-0.002,1.099,1.244,624.0
173.007,29.158,0.0,49.514,-0.001,1.099,1.244,624.0
173.008,29.158,0.002,49.514,-0.001,1.099,1.244,624.0
173.009,29.158,0.002,49.514,-0.001,1.099,1.244,624.0
173.01,29.158,-0.005,49.513,0.002,1.099,1.244,624.0
173.011,29.158,-0.002,49.513,0.002,1.099,1.244,624.0
173.012,29.158,-0.001,49.513,-0.002,1.099,1.244,624.0
173.013,29.158,0.0,49.513,-0.002,1.099,1.244,624.0
173.014,29.158,0.001,49.513,0.004,1.099,1.244,624.0
173.015,29.158,0.001,49.513,0.0,1.099,1.244,624.0
173.016,29.158,0.002,49.513,-0.002,1.099,1.244,624.0
173.017,29.158,-0.002,49.513,0.006,1.099,1.244,624.0
173.018,29.158,0.0,49.513,-0.001,1.099,1.244,624.0
173.019,29.158,0.004,49.513,-0.004,1.099,1.244,624.0
173.02,29.158,0.0,49.514,-0.003,1.099,1.244,624.0
173.021,29.158,-0.002,49.514,0.0,1.099,1.244,624.0
173.022,29.158,-0.003,49.514,0.002,1.099,1.244,624.0
173.023,29.158,-0.001,49.514,-0.001,1.099,1.244,624.0
173.024,29.158,0.001,49.515,0.004,1.099,1.244,624.0
173.025,29.158,0.0,49.515,0.0,1.099,1.244,624.0
173.026,29.158,0.0,49.515,-0.003,1.099,1.244,624.0
173.027,29.158,0.0,49.515,0.001,1.099,1.244,624.0
173.028,29.158,0.001,49.515,0.0,1.099,1.244,624.0
173.029,29.158,0.003,49.516,0.001,1.099,1.244,624.0
173.03,29.158,0.0,49.515,-0.002,1.099,1.244,624.0
173.031,29.158,-0.003,49.515,0.002,1.099,1.244,624.0
173.032,29.158,0.0,49.515,0.002,1.099,1.244,624.0
173.033,29.158,0.0,49.514,-0.003,1.099,1.244,624.0
173.034,29.158,-0.001,49.514,-0.005,1.099,1.244,624.0
173.035,29.158,0.0,49.514,-0.003,1.099,1.244,624.0
173.036,29.158,0.002,49.513,0.007,1.099,1.244,624.0
173.037,29.158,0.001,49.513,0.005,1.099,1.244,624.0
173.038,29.158,0.0,49.513,0.0,1.099,1.244,624.0
173.039,29.159,0.001,49.512,-0.002,1.099,1.244,624.0
173.04,29.159,-0.002,49.512,-0.003,1.099,1.244,624.0
173.041,29.159,-0.002,49.513,-0.003,1.099,1.244,624.0
173.042,29.159,0.001,49.513,0.001,1.099,1.244,624.0
173.043,29.159,0.0,49.513,0.004,1.099,1.244,624.0
173.044,29.159,0.003,49.513,-0.002,1.099,1.244,624.0
173.045,29.159,0.0,49.513,-0.001,1.099,1.244,624.0
173.046,29.159,-0.003,49.513,-0.001,1.099,1.244,624.0
173.047,29.159,0.0,49.513,0.0,1.099,1.244,624.0
173.048,29.159,0.001,49.513,0.007,1.099,1.244,624.0
173.049,29.159,0.001,49.513,0.0,1.099,1.244,624.0
173.05,29.159,0.001,49.513,-0.004,1.099,1.244,624.0
173.051,29.159,-0.002,49.513,-0.001,1.099,1.244,624.0
173.052,29.159,0.0,49.513,0.001,1.099,1.244,624.0
173.053,29.159,0.0,49.513,0.0,1.099,1.244,624.0
173.054,29.16,-0.001,49.514,-0.003,1.099,1.244,624.0
173.055,29.16,0.001,49.514,-0.004,1.099,1.244,624.0
173.056,29.16,-0.001,49.514,-0.001,1.099,1.244,624.0
173.057,29.16,-0.002,49.514,0.005,1.099,1.244,624.0
173.058,29.16,0.001,49.514,0.008,1.099,1.244,624.0
173.059,29.16,0.002,49.514,0.0,1.099,1.244,624.0
173.06,29.16,0.003,49.514,-0.004,1.099,1.244,624.0
173.061,29.16,0.0,49.514,0.0,1.099,1.244,624.0
173.062,29.16,-0.002,49.514,-0.003,1.099,1.244,624.0
173.063,29.16,-0.001,49.514,-0.001,1.099,1.244,624.0
173.064,29.16,-0.002,49.514,0.001,1.099,1.244,624.0
173.065,29.16,0.001,49.514,0.0,1.099,1.244,624.0
173.066,29.16,0.003,49.514,0.004,1.099,1.244,624.0
173.067,29.16,0.001,49.514,-0.002,1.099,1.244,624.0
173.068,29.16,-0.001,49.514,-0.006,1.099,1.244,624.0
173.069,29.16,-0.002,49.514,0.005,1.099,1.244,624.0
173.07,29.16,0.001,49.514,0.004,1.099,1.244,624.0
173.071,29.16,0.001,49.513,-0.001,1.099,1.244,624.0
173.072,29.16,-0.002,49.513,0.002,1.099,1.244,624.0
173.073,29.16,-0.001,49.513,-0.001,1.099,1.244,624.0
173.074,29.16,0.001,49.513,-0.007,1.099,1.244,624.0
173.075,29.16,0.001,49.513,-0.001,1.099,1.244,624.0
173.076,29.16,0.001,49.512,0.003,1.099,1.244,624.0
173.077,29.16,-0.001,49.512,-0.001,1.099,1.244,624.0
173.078,29.16,-0.001,49.512,0.001,1.099,1.244,624.0
173.079,29.16,0.002,49.512,0.002,1.099,1.244,624.0
173.08,29.16,0.001,49.512,0.001,1.099,1.244,624.0
173.081,29.16,-0.001,49.513,-0.001,1.099,1.244,624.0
173.082,29.16,-0.001,49.513,0.0,1.099,1.244,624.0
173.083,29.16,-0.001,49.513,0.002,1.099,1.244,624.0
173.084,29.16,-0.001,49.514,-0.002,1.099,1.244,624.0
173.085,29.16,-0.001,49.514,-0.002,1.099,1.244,624.0
173.086,29.16,-0.002,49.514,-0.002,1.099,1.244,624.0
173.087,29.16,0.003,49.514,0.001,1.099,1.244,624.0
173.088,29.16,0.003,49.515,0.005,1.099,1.244,624.0
173.089,29.161,0.0,49.515,0.0,1.099,1.244,624.0
173.09,29.16,-0.001,49.515,-0.004,1.099,1.244,624.0
173.091,29.16,-0.001,49.515,-0.001,1.099,1.244,624.0
173.092,29.16,0.001,49.515,0.004,1.099,1.244,624.0
173.093,29.16,0.0,49.515,0.003,1.099,1.244,624.0
173.094,29.16,-0.003,49.514,-0.001,1.099,1.244,624.0
173.095,29.16,-0.002,49.514,-0.001,1.099,1.244,624.0
173.096,29.16,0.002,49.514,-0.004,1.099,1.244,624.0
173.097,29.16,0.001,49.514,-0.003,1.099,1.244,624.0
173.098,29.16,-0.001,49.514,0.003,1.099,1.244,624.0
173.099,29.16,0.003,49.514,0.0,1.099,1.244,624.0
173.1,29.16,-0.001,49.514,0.0,1.099,1.244,624.0
173.101,29.16,-0.001,49.514,0.002,1.099,1.244,624.0
173.102,29.16,0.001,49.514,0.002,1.099,1.244,624.0
173.103,29.16,0.0,49.514,0.003,1.099,1.244,624.0
173.104,29.16,0.001,49.514,-0.003,1.099,1.244,624.0
173.105,29.16,0.0,49.514,-0.002,1.099,1.244,624.0
173.106,29.16,-0.001,49.514,-0.001,1.099,1.244,624.0
173.107,29.16,-0.001,49.514,0.001,1.099,1.244,624.0
173.108,29.16,-0.001,49.514,0.007,1.099,1.244,624.0
173.109,29.16,0.002,49.514,-0.004,1.099,1.244,624.0
173.11,29.159,0.001,49.514,-0.006,1.099,1.244,624.0
173.111,29.159,0.0,49.514,0.002,1.099,1.244,624.0
173.112,29.159,0.0,49.514,-0.001,1.099,1.244,624.0
173.113,29.159,0.0,49.514,0.0,1.099,1.244,624.0
173.114,29.159,0.002,49.515,0.002,1.099,1.244,624.0
173.115,29.159,0.001,49.515,0.005,1.099,1.244,624.0
173.116,29.159,-0.001,49.515,-0.002,1.099,1.244,624.0
173.117,29.159,-0.003,49.515,-0.002,1.099,1.244,624.0
173.118,29.159,-0.001,49.515,0.002,1.099,1.244,624.0
173.119,29.159,0.003,49.515,-0.007,1.099,1.244,624.0
173.12,29.159,-0.001,49.515,0.002,1.099,1.244,624.0
173.121,29.159,-0.001,49.515,0.004,1.099,1.244,624.0
173.122,29.159,0.003,49.514,-0.005,1.099,1.244,624.0
173.123,29.159,0.001,49.514,0.001,1.099,1.244,624.0
173.124,29.159,0.002,49.514,0.004,1.099,1.244,624.0
173.125,29.159,-0.002,49.514,0.0,1.099,1.244,624.0
173.126,29.159,-0.003,49.514,-0.003,1.099,1.244,624.0
173.127,29.159,0.0,49.514,0.004,1.099,1.244,624.0
173.128,29.159,0.0,49.514,-0.002,1.099,1.244,624.0
173.129,29.159,0.001,49.514,-0.007,1.099,1.244,624.0
173.13,29.159,0.001,49.514,0.004,1.099,1.244,624.0
173.131,29.159,0.0,49.514,0.0,1.099,1.244,624.0
173.132,29.159,0.003,49.514,0.0,1.099,1.244,624.0
173.133,29.159,-0.001,49.513,0.004,1.099,1.244,624.0
173.134,29.159,-0.004,49.513,0.0,1.099,1.244,624.0
173.135,29.158,0.002,49.513,0.001,1.099,1.244,624.0
173.136,29.158,0.001,49.513,0.003,1.099,1.244,624.0
173.137,29.158,-0.002,49.513,-0.006,1.099,1.244,624.0
173.138,29.158,0.001,49.513,-0.007,1.099,1.244,624.0
173.139,29.158,0.0,49.513,0.008,1.099,1.244,624.0
173.14,29.158,0.0,49.513,0.001,1.099,1.244,624.0
173.141,29.158,-0.001,49.513,-0.008,1.099,1.244,624.0
173.142,29.158,-0.001,49.513,0.004,1.099,1.244,624.0
173.143,29.158,0.001,49.513,0.003,1.099,1.244,624.0
173.144,29.158,0.0,49.513,-0.002,1.099,1.244,624.0
173.145,29.157,0.0,49.513,0.002,1.099,1.244,624.0
173.146,29.157,0.0,49.513,0.001,1.099,1.244,624.0
173.147,29.157,0.0,49.513,-0.001,1.099,1.244,624.0
173.148,29.157,-0.001,49.513,-0.002,1.099,1.244,624.0
173.149,29.157,0.001,49.513,-0.001,1.099,1.244,624.0
173.15,29.157,0.002,49.513,0.001,1.099,1.244,624.0
173.151,29.157,0.0,49.513,0.0,1.099,1.244,624.0
173.152,29.157,-0.002,49.513,0.001,1.099,1.244,624.0
173.153,29.157,-0.004,49.512,0.001,1.099,1.244,624.0
173.154,29.157,0.001,49.512,-0.005,1.099,1.244,624.0
173.155,29.157,0.003,49.512,0.001,1.099,1.244,624.0
173.156,29.157,-0.001,49.512,0.001,1.099,1.244,624.0
173.157,29.157,0.002,49.512,-0.005,1.099,1.244,624.0
173.158,29.157,0.002,49.511,0.002,1.099,1.244,624.0
173.159,29.157,-0.001,49.511,0.005,1.099,1.244,624.0
173.16,29.157,-0.002,49.511,0.0,1.099,1.244,624.0
173.161,29.157,-0.002,49.511,-0.001,1.099,1.244,624.0
173.162,29.156,-0.002,49.511,0.002,1.099,1.244,624.0
173.163,29.156,0.003,49.511,-0.004,1.099,1.244,624.0
173.164,29.156,0.003,49.511,-0.005,1.099,1.244,624.0
173.165,29.156,-0.001,49.511,0.002,1.099,1.244,624.0
173.166,29.156,-0.001,49.511,-0.001,1.099,1.244,624.0
173.167,29.156,0.001,49.511,0.002,1.099,1.244,624.0
173.168,29.156,0.0,49.511,0.003,1.099,1.244,624.0
173.169,29.156,0.0,49.511,0.0,1.099,1.244,624.0
173.17,29.156,0.0,49.511,0.001,1.099,1.244,624.0
173.171,29.156,-0.002,49.511,0.001,1.099,1.244,624.0
173.172,29.155,0.0,49.511,-0.002,1.099,1.244,624.0
173.173,29.155,0.001,49.511,-0.006,1.099,1.244,624.0
173.174,29.155,-0.001,49.511,0.0,1.099,1.244,624.0
173.175,29.155,0.001,49.511,0.003,1.099,1.244,624.0
173.176,29.155,0.002,49.511,-0.003,1.099,1.244,624.0
173.177,29.155,0.0,49.511,0.0,1.099,1.244,624.0
173.178,29.155,0.0,49.511,0.002,1.099,1.244,624.0
173.179,29.155,-0.001,49.512,0.002,1.099,1.244,624.0
173.18,29.155,-0.002,49.512,0.003,1.099,1.244,624.0
173.181,29.155,0.001,49.512,-0.001,1.099,1.244,624.0
173.182,29.155,0.003,49.512,-0.002,1.099,1.244,624.0
173.183,29.155,-0.002,49.512,-0.001,1.099,1.244,624.0
173.184,29.155,-0.001,49.512,-0.002,1.099,1.244,624.0
173.185,29.155,0.001,49.512,0.0,1.099,1.244,624.0
173.186,29.155,-0.001,49.512,0.002,1.099,1.244,624.0
173.187,29.155,0.0,49.512,-0.002,1.099,1.244,624.0
173.188,29.155,0.0,49.512,0.001,1.099,1.244,624.0
173.189,29.155,0.002,49.512,0.003,1.099,1.244,624.0
173.19,29.155,0.001,49.512,-0.002,1.099,1.244,624.0
173.191,29.155,-0.001,49.512,-0.001,1.099,1.244,624.0
173.192,29.155,0.0,49.512,0.0,1.099,1.244,624.0
173.193,29.155,-0.003,49.512,0.002,1.099,1.244,624.0
173.194,29.155,-0.001,49.512,0.004,1.099,1.244,624.0
173.195,29.155,0.002,49.512,-0.003,1.099,1.244,624.0
173.196,29.155,0.001,49.512,0.0,1.099,1.244,624.0
173.197,29.155,0.001,49.512,0.002,1.099,1.244,624.0
173.198,29.155,-0.003,49.512,-0.002,1.099,1.244,624.0
173.199,29.155,0.001,49.512,-0.001,1.099,1.244,624.0
173.2,29.155,0.002,49.512,-0.003,1.099,1.244,624.0
173.201,29.155,0.0,49.512,-0.002,1.099,1.244,624.0
173.202,29.155,0.002,49.512,0.0,1.099,1.244,624.0
173.203,29.155,-0.003,49.512,0.003,1.099,1.244,624.0
173.204,29.155,-0.001,49.512,0.002,1.099,1.244,624.0
173.205,29.155,0.001,49.512,0.001,1.099,1.244,624.0
173.206,29.155,-0.001,49.512,0.003,1.099,1.244,624.0
173.207,29.155,0.002,49.512,-0.002,1.099,1.244,624.0
173.208,29.155,0.002,49.512,-0.001,1.099,1.244,624.0
173.209,29.155,-0.001,49.513,-0.001,1.099,1.244,624.0
173.21,29.155,-0.001,49.512,-0.004,1.099,1.244,624.0
173.211,29.155,0.0,49.512,0.001,1.099,1.244,624.0
173.212,29.155,0.001,49.512,0.0,1.099,1.244,624.0
173.213,29.155,0.0,49.512,0.002,1.099,1.244,624.0
173.214,29.155,-0.001,49.512,0.003,1.099,1.244,624.0
173.215,29.155,-0.002,49.512,-0.002,1.099,1.244,624.0
