TIME,POSITION,rho1,rho2,h,RMS_BASE,RMS_DIFF
557.75,-4.62,5.214195445133047,1.6528509952719406,22.119882617458064,0.0678751492064272,0.4721766018980265
558.25,-4.2,5.221590400576978,1.3782248015823597,22.119882617458043,0.06971118414227997,0.40153043714574765
558.75,-4.41,5.229882674066322,1.1008118161983085,22.119882617458234,0.07167312965187242,0.33937561188648224
559.25,-3.99,5.23959546432082,0.8075326787965769,22.119882617458178,0.07387234070991229,0.279542207777423
559.75,-4.2,5.249762125601578,0.5317943015178652,22.119882617457204,0.0761075138356272,0.23013348215308646
560.25,-3.78,5.260774148902341,0.26196615882595403,22.119882617458135,0.0784661829862434,0.18882373948912043
560.75,-3.99,5.271929404844441,0.015942695380181324,22.11988261745782,0.08080470559887117,0.15673120193088333
561.25,-3.57,5.282527767471736,5.5422208381071174E-14,21.653641296944578,0.08240316046012054,0.13541629079412107
561.75,-3.78,5.293543784068218,1.619117409602343E-13,21.182938088046644,0.08396507653668196,0.11805059094006574
562.25,-3.36,5.305344552253862,1.8229908015617046E-13,20.72539153299547,0.08559174175374064,0.10439011533557177
562.75,-3.57,5.317159825982732,1.6824214803591122E-14,20.313437277331214,0.08718308339815344,0.09685644058801944
563.25,-3.15,5.329637590133078,1.4082665549827246E-13,19.91390201372803,0.08883405595621903,0.08984548253656598
563.75,-3.36,5.34099802567368,0.258267661260258,19.037065032109084,0.08924460146085123,0.08924460143950208
564.25,-2.94,5.3534292703387765,0.516305129568857,18.178145919398933,0.08962843642152485,0.08962843641976528
564.75,-3.15,5.365984529460934,0.7514015550897837,17.413192734024122,0.08996273167768512,0.08996273169240827
565.25,-2.73,5.380368165238425,1.019015828489973,16.57710881581196,0.09013968521135904,0.09013968521726966
565.75,-2.94,5.395063481707191,1.27990153816145,15.795145669460764,0.090150760128335,0.09015076015039404
566.25,-2.52,5.412338859024564,1.5528558898309879,14.97429005689489,0.09005793985768315,0.09005793982864407
566.75,-2.73,5.430235740756123,1.7907186249869833,14.253914848797924,0.08995341656450513,0.08995341651894827
567.25,-2.31,5.451679663092747,2.036250270475484,13.49459148607576,0.08975061812472673,0.0897506181072346
567.75,-2.52,5.473733778544544,2.2495334822902215,12.832306395339371,0.08951974470028967,0.08951974467772868
568.25,-2.1,5.499607990559733,2.4354325843969993,12.202807780956338,0.08945225696063228,0.08945225693036783
568.75,-2.31,5.527080664899002,2.600164504671292,11.635295343807673,0.08938601991510123,0.08938601994990786
569.25,-1.89,5.5590663639419535,2.74697353897727,11.08612401652116,0.08944444540338625,0.08944444537418526
569.75,-2.1,5.592388360865704,2.8699715183871026,10.610709803691456,0.08957433207668247,0.08957433212173742
570.25,-1.68,5.630567313555986,2.986094904463901,10.139248095300877,0.0897382855654216,0.0897382855089791
570.75,-1.89,5.670270692286024,3.085717360541692,9.726126634651004,0.08994972588657346,0.08994972590645012
571.25,-1.47,5.714289292469584,3.1622105274522823,9.355640122570234,0.09041748165062136,0.0904174815903714
571.75,-1.68,5.75876259926741,3.233134385949197,9.029062639733707,0.09083438054729272,0.09083438056112642
572.25,-1.26,5.808023629601313,3.2835755739305137,8.73646509012913,0.0915418655214199,0.09154186555883508
572.75,-1.47,5.85700810388323,3.3129581220096447,8.512952805271244,0.09247560075715275,0.09247560076591771
573.25,-1.05,5.911021602624274,3.3359579175363097,8.296620065120523,0.09354137069942149,0.09354137072410099
573.75,-1.26,5.964648858898128,3.349653978351044,8.123980534833423,0.09469555974661616,0.09469555973764245
574.25,-0.84,6.019851163339292,3.355680390325213,7.976927373009576,0.09596460733362282,0.09596460734386081
574.75,-1.05,6.071512956795299,3.368017928007876,7.856381603429236,0.09703779182100643,0.09703779177556054
575.25,-0.63,6.129832296990955,3.367412570618162,7.742463066390668,0.09841388517322285,0.09841388522111838
575.75,-0.84,6.185837134753809,3.3980310098299675,7.609023141801829,0.09918688699755189,0.09918688703115695
576.25,-0.42,6.246129879533006,3.370432483837194,7.56055278487408,0.10107036324808118,0.10107036321368358
576.75,-0.63,6.306977092497243,3.3845310006042384,7.4635583916279105,0.10226203275060651,0.10226203279174072
577.25,-0.21,6.374243371249449,3.3945989378428334,7.3640584610279065,0.10365764168698867,0.1036576416241266
577.75,-0.42,6.44219279330391,3.369093224987218,7.327776815263024,0.10578322645624662,0.1057832264852623
578.25,0,6.522904471151818,3.35926437306068,7.242598215111242,0.10786500484240172,0.10786500490668446
578.75,-0.21,6.607999954672654,3.3537615514875734,7.155294211097588,0.1100147446881163,0.11001474466706057
579.25,0.21,6.700250399467924,3.337603655582765,7.075637991160322,0.11255254683252647,0.11255254683094991
579.75,0,6.79797023058278,3.3287032498311357,6.984651034971938,0.1150717079093212,0.11507170794196195
580.25,0.42,6.895486792018307,3.3404950856257263,6.879019192164193,0.11717581326140768,0.11717581320762839
580.75,0.21,6.990744334301288,3.376045047169335,6.756518741429601,0.11870180570731151,0.11870180570950276
581.25,0.63,7.077655293779774,3.444276993075596,6.615279581116346,0.11932545988777969,0.11932545983940723
581.75,0.42,7.154591114767674,3.5338327315437543,6.464968385618683,0.11921327059200162,0.11921327056791786
582.25,0.84,7.214884768254227,3.64611077564279,6.309717404469808,0.11825198843338326,0.11825198843755665
582.75,0.63,7.261176955971692,3.7605835658623286,6.160461067194215,0.11689908833216915,0.11689908835177547
583.25,1.05,7.2882915176158605,3.8683859733134343,6.031861005165623,0.11532344204288082,0.11532344205862949
583.75,0.63,7.300925771924894,3.9535153748033145,5.93105231442686,0.11391973953155062,0.1139197395415652
584.25,0.84,7.297246103822763,4.016768992549863,5.860424863129247,0.11268740510419033,0.11268740507658723
584.75,0.42,7.282797556157984,4.042199902473216,5.831380171031842,0.11202209785289637,0.1120220978564774
585.25,0.63,7.2527787975353295,4.055898765968957,5.824024334490406,0.11136426637635896,0.11136426636400286
585.75,0.21,7.217447780986484,4.024845881711719,5.865380387133572,0.11148912285610028,0.11148912278398426
586.25,0.42,7.172771216955391,3.995840314558032,5.909120520446869,0.11139223413050545,0.11139223416622974
586.75,0,7.125712110163265,3.9142344648191094,6.014633948269181,0.11227534279891377,0.11227534277328242
587.25,0.21,7.072156328512894,3.829346611841071,6.1316712672474,0.11308007011072096,0.11308007012991877
587.75,-0.21,7.019673345684153,3.722660009600883,6.270634490842036,0.11423758078654626,0.11423758081679167
588.25,0,6.9581834471636625,3.609490607081529,6.435913778510745,0.11532729729665783,0.1153272973053594
588.75,-0.42,6.899311040974299,3.473454163469851,6.624720005115392,0.11676085553884831,0.11676085548436414
589.25,-0.21,6.83520185614714,3.3469524448787475,6.8168942010710785,0.11777169729613696,0.11777169735104048
589.75,-0.63,6.770992000174909,3.2033029136376334,7.034621835406463,0.11894798002138358,0.11894798000073185
590.25,-0.42,6.704416733235822,3.064928950338862,7.257503221921487,0.11978549585653284,0.11978549581776252
590.75,-0.84,6.638588596202842,2.923062853243179,7.489159556904145,0.12049789693678573,0.1204978969644148
591.25,-0.63,6.570940417324381,2.8010159054247685,7.709853073026251,0.12058648265459254,0.12058648261713942
591.75,-1.05,6.504552311708583,2.694986702369581,7.916136047809032,0.12020695276176492,0.12020695280207935
592.25,-0.84,6.436760867660213,2.61688978335459,8.102915482185079,0.11912097436577916,0.11912097432814064
592.75,-1.26,6.3686223955138095,2.5647105353868462,8.270679986894763,0.11743453716646651,0.11743453715070136
593.25,-1.05,6.299274610449594,2.541255042490901,8.420434316881247,0.11512996770029371,0.11512996768900309
593.75,-1.47,6.229718290310997,2.551307619999037,8.54347918334561,0.11220812324316232,0.11220812326121951
594.25,-1.26,6.159231020377905,2.5813814345360613,8.661980009714197,0.10894430126399228,0.10894430125950445
594.75,-1.68,6.089045088140725,2.6367302141089066,8.765540896346588,0.10532855479365592,0.10532855475835569
595.25,-1.47,6.019431863876461,2.6982091364045897,8.881525308850286,0.1017216741806794,0.1017216741999001
595.75,-1.89,5.951051792908842,2.7778449807044368,8.992102957163814,0.09797337997784311,0.09797338001090372
596.25,-1.68,5.885167113722715,2.855574025638912,9.122140132417384,0.09444106453111986,0.09444106453788143
596.75,-2.1,5.821370991205519,2.9413850150733007,9.261858411987825,0.09097096668193436,0.09097096670633965
597.25,-1.89,5.761224467857012,3.009273700335817,9.445610980499934,0.0879597400192198,0.0879597400486983
597.75,-2.31,5.7041724116986146,3.0730304369191352,9.659110672790998,0.0851736318495989,0.08517363179849577
598.25,-2.1,5.652192885262467,3.100335968657862,9.945255008668608,0.08304307214221866,0.08304307219010595
598.75,-2.52,5.603099005707325,3.113394928913235,10.289912808171039,0.08116170254486373,0.08116170257092074
599.25,-2.31,5.559384246259434,3.0855438558137886,10.71845451031006,0.07985413463427377,0.0798541346297171
599.75,-2.73,5.518957321789399,3.0318250903819166,11.228663394533628,0.07880507731060056,0.07880507728923174
600.25,-2.52,5.48306155667975,2.921610988543486,11.86350957444569,0.07827398753910925,0.07827398756441231
600.75,-2.94,5.450497996648712,2.766088331482585,12.617988388994164,0.07798822602718883,0.07798822602589782
601.25,-2.73,5.422240084966375,2.5347321212628877,13.529362011376003,0.07812554142036669,0.07812554147679929
601.75,-3.15,5.397008441708617,2.234733497882883,14.602345107418678,0.07842504794073739,0.07842504789423459
602.25,-2.94,5.375831609130034,1.8655836668461803,15.801153627954145,0.07888256057471059,0.07888256050174179
602.75,-3.36,5.35732380157161,1.4139079361084717,17.183026543324118,0.07942111190062127,0.07942111186328502
603.25,-3.15,5.341635668588678,0.866204616669485,18.773920261476192,0.08007932861165516,0.08007932862961485
603.75,-3.57,5.328240772676419,0.17195567878539034,20.72950266740063,0.08096110643545562,0.08096110643380632
604.25,-3.36,5.314303161473814,1.4750154324266265E-14,21.64857912295808,0.07971261467839796,0.09243917382865377
604.75,-3.78,5.30016086361732,0.053392641226538584,22.119882617458185,0.0776869534181376,0.10985428965765695
605.25,-3.57,5.286274127012944,0.32190289580893955,22.119882617450692,0.07512684377525321,0.13164170853358012
605.75,-3.99,5.272882289351095,0.6041521330076709,22.119882617458284,0.07265749151583427,0.15727464569715627
606.25,-3.78,5.260228313036865,0.8929992394136838,22.119882617458245,0.0703300465972942,0.1863837953990912
606.75,-4.2,5.248172775967584,1.1920890331602587,22.119882617457407,0.06811066255857677,0.22441002831423743
607.25,-3.99,5.23678495797076,1.4988661441866886,22.11988261745719,0.06600894573176203,0.2709587760104278
607.75,-4.41,5.225721430315249,1.8260197977844637,22.119882617458305,0.06395056690403327,0.3337201579507655
608.25,-4.2,5.214860103447686,2.1811169581770544,22.119882617458057,0.06190542907626022,0.42137788065876086
608.75,-4.62,5.203791534618208,2.5874211436375454,22.11988261745824,0.059785554246346635,0.5597025299541755
609.25,-4.41,5.191764752675384,3.0944188378805118,22.119882617457886,0.05743670972588396,0.8168276702338634
609.75,-4.83,5.176293518514419,3.881237951029083,22.119882617458256,0.05435472592164478,1.6794899172538955
614.25,-5.46,4.784492030304516,5.291182941895314,0.006429082544664954,0.036956437830621636,12.407706589964294
614.75,-5.88,1.5603941317916106,5.2910426725987,0.0012263079523362123,0.03676029018672379,0.9256746340108675
615.25,-5.67,1.2587994919200365,5.2911243084032895,0.0010517297257237079,0.03657768149797265,0.5438677365842836
615.75,-6.09,1.1419827487979326,5.291402904220109,0.0010002394873891382,0.0364100382615097,0.382298711170677
616.25,-5.88,0.7376580601306695,5.291855411375913,4.399707006777017E-4,0.03625669766749542,0.2990874046708464
616.75,-6.3,1.1501119175258028,5.292470568276359,0.0011491794194960084,0.03611466512727126,0.255244034091865
617.25,-6.09,0.9813307468823975,5.293217115892757,8.401293564340112E-4,0.035981269897565255,0.23980714419070026
617.75,-6.51,1.4353281001583285,5.294087309242403,0.0018975408150883498,0.03585311674727772,0.2330734716687395
618.25,-6.3,1.2886720774072666,5.295054064376712,0.0015190157064236425,0.03572787046455879,0.2313459355010972
618.75,-6.72,0.8991426180173672,5.296101499236236,7.331871320011412E-4,0.03560517037936316,0.22055056388661973
619.25,-6.51,0.848011668225779,5.297219556173639,6.699142940085658E-4,0.035484601611986716,0.20141080934974823
619.75,-6.93,0.657595012737775,5.298385199912087,4.166022013453507E-4,0.035367290227514656,0.17381547846528778
620.25,-6.72,1.84676832517655,5.299609721498673,0.0038595123058126307,0.03525484405675021,0.14537820001470972
620.75,-7.14,0.9572666993146366,5.3008452335931,9.94615533005195E-4,0.03514843955973743,0.1158169522520217
621.25,-6.93,1.1665673749067103,5.302138782489483,0.0015846542492306867,0.035048072842124495,0.08760179878967538
621.75,-7.35,1.2207694698864526,5.30348634550953,0.0018454393239745552,0.034952569882750174,0.060691411828465894
622.25,-7.14,0.7054209976393299,5.304890453826905,6.263579033630747E-4,0.03486020423261339,0.03566764929995205
622.75,-7.56,0.7260197606099649,5.30638373419377,7.00546275753854E-4,0.034771447635987066,0.012870299503712107
623.25,-7.35,0.7596250153291757,5.307972171974136,8.058459003195435E-4,0.03468465968671445,0.0026353280320383404
623.75,-7.77,0.7268477490261771,5.309669268023741,7.754534452635262E-4,0.03459837451227846,0.01406677131914533
624.25,-7.56,0.8068002704476633,5.311485651104454,0.0010114488711767539,0.034513212516587795,0.01949571083355008
624.75,-7.98,1.6250224539097171,5.313465062715775,0.0046869018430239886,0.03442852424795205,0.02301533814170219
625.25,-7.77,0.7734808634759169,5.3155322877012345,0.0010477735885637352,0.034348930101060444,0.02278045610193097
625.75,-8.19,0.572203032575267,5.317786835816007,6.070087411289167E-4,0.034272637737463814,0.021028776797767972
626.25,-7.98,0.6085343282704037,5.320219136825866,7.347843838804764E-4,0.034200614589900036,0.02078474323089094
626.75,-8.4,0.7919185363798407,5.3228353614007355,0.0013455380908104927,0.03413357664494833,0.018881454274470643
627.25,-8.19,0.5241527040438868,5.325624571252944,6.206349790977968E-4,0.03406989174493747,0.015168979061403956
627.75,-8.61,0.6092423648132191,5.328632915063826,9.002330311013722E-4,0.03400234017698959,0.007042630642878922
628.25,-8.4,0.5259222001391302,5.331859719940507,7.105140601652578E-4,0.03392337218987171,0.0018289044206141196
628.75,-8.82,0.32461706249688316,5.335307163248897,2.8494916627184937E-4,0.033827458208504795,0.00678613265120585
629.25,-8.61,0.5076364425161035,5.33899778976776,7.376187691399115E-4,0.03370907253626968,0.01373589050441387
629.75,-9.03,0.2855723990636755,5.342920942733463,2.4325146164726406E-4,0.03356433028131289,0.017983978022062627
630.25,-8.82,0.31638281663559953,5.3470916322476105,3.1181598333641003E-4,0.033391052553329505,0.01925892393995976
630.75,-9.24,0.41834398019001084,5.351363877922592,5.662022317528446E-4,0.033196144277507604,0.01838259543517667
631.25,-9.03,0.8476051073809254,5.3556300898875175,0.0024396782566939346,0.03298745625740136,0.014740301576529294
631.75,-9.45,0.5554600426901681,5.3596947766879515,0.0010531044553887758,0.03277560149521732,0.01010617538554098
632.25,-9.24,0.3892702957910427,5.363450290318416,5.212998161731759E-4,0.03257112681447657,0.004609178689453818
632.75,-9.66,0.2886285109173494,5.366676138520972,2.868557103219992E-4,0.03238658751845902,0.0017393929388654658
633.25,-9.45,0.3776786618554658,5.3691668275173905,4.898765481721769E-4,0.03223436626130641,0.004618580316361987
633.75,-9.87,0.4049225601327069,5.370735165212374,5.529987004738174E-4,0.032123770457166495,0.005765596506050097
634.25,-9.66,0.338472171854976,5.371272471508401,3.746332409041512E-4,0.03206027634247993,0.0038078633393221362
634.75,-10.08,0.2832204219711101,5.370753882623484,2.5006979114647673E-4,0.032046408525890836,0.002029805176733045
635.25,-9.87,0.368822935323033,5.369264411584468,4.0048056818837074E-4,0.03207836531040836,0.009591682208882749
635.75,-9.45,0.4562491818316372,5.366948262701204,5.691729974641862E-4,0.03215126392874816,0.02149611215929211
636.25,-9.03,0.451457334754664,5.364010478220488,5.097676996106397E-4,0.03225853868291501,0.03748700789710715
636.75,-9.24,0.4104433880545078,5.360672646470931,3.79047070864322E-4,0.0323919244288422,0.056587142814913984
637.25,-8.82,0.39678011598105467,5.357138631976065,3.1682643429893674E-4,0.03254289259040242,0.0767265049282267
637.75,-9.03,0.5001578078047777,5.353571153002489,4.46387153751129E-4,0.032704296976834586,0.09965522836442108
638.25,-8.61,0.5451826765855365,5.350093805947321,4.690390471013702E-4,0.03286924859303715,0.12536831549631505
638.75,-8.82,0.49319066207756435,5.346785889096788,3.353876172717762E-4,0.033029680390947204,0.15269145272657025
639.25,-8.4,0.8182008328640531,5.343684864655886,8.250239850458318E-4,0.03317954841385451,0.17812990362104278
639.75,-8.61,0.9156072518608147,5.340789896708048,9.053538178776604E-4,0.03331390537458049,0.21480417404226695
640.25,-8.19,1.493310546311771,5.338110625614762,0.0022210315596903982,0.033429097058445094,0.253311473704945
640.75,-8.4,1.2452689214517672,5.335651101004822,0.0013134204834906694,0.0335230074892018,0.3050109564292518
641.25,-7.98,1.8864142057673596,5.333396940996609,0.0028488943137802898,0.033594803214615394,0.36750499629695754
641.75,-8.19,1.1607468567887014,5.331269709907975,8.598408850931819E-4,0.033647587084788294,0.4538938214388972
642.25,-7.77,1.1645186700181045,5.329261620453089,7.424613084407303E-4,0.03368290416372236,0.5726182347015221
642.75,-7.98,1.657082211331361,5.327343510321443,0.0012957705419156691,0.03370412230480111,0.7593110259456723
643.25,-7.56,2.561806172197271,5.325493561947771,0.0028535366013939314,0.03371523357158702,1.0537541846008573
643.75,-7.77,3.206938517696873,5.323691893638618,0.0034644587824411836,0.03371974228385183,1.8342020268503094
654.75,-5.46,5.181584100896942,4.335549594574484,22.119882617458117,0.047556821269393014,3.2060177122869056
655.25,-5.04,5.189321351810939,3.8084128544916696,22.119882617455108,0.04940440563887621,1.7365254999294517
655.75,-5.25,5.195076165705058,3.4378139047227463,22.11988261745799,0.05089513408238498,1.2662264129531804
656.25,-4.83,5.200832568845361,3.091709697627756,22.11988261745813,0.052417845968215575,0.9806203064961628
656.75,-5.04,5.206614919716599,2.767934815153672,22.119882617458273,0.05396680599512351,0.7930292506352076
657.25,-4.62,5.212644085924492,2.456339863480762,22.119882617458053,0.055571992486785585,0.657777184953836
657.75,-4.83,5.219193976027974,2.1471240294468075,22.11988261745659,0.05727109256642003,0.5492928637431118
658.25,-4.41,5.226253495979318,1.8444472867402086,22.11988261745528,0.05904557901936218,0.4664165472480456
658.75,-4.62,5.233928946616539,1.5465381612559088,22.119882617458153,0.0609063145488836,0.3968694294264273
659.25,-4.2,5.242337720501497,1.2516841799259661,22.11988261745826,0.0628702699714152,0.34044175362758294
659.75,-4.41,5.251047589895325,0.9754565323095811,22.11988261745811,0.06485200331530609,0.2961763670679672
660.25,-3.99,5.260479661931093,0.7037390494494244,22.119882617448674,0.06694442098933263,0.2583201109784642
660.75,-4.2,5.270257780753984,0.44770353018499454,22.1198826174583,0.06907988997910856,0.22860897261537397
661.25,-3.78,5.28080801957531,0.1950779533976254,22.11988261745828,0.07135527639476545,0.20080841778691694
661.75,-3.99,5.290705592635734,2.5316350243122075E-13,22.073118475666075,0.07342956163552752,0.17938036273802507
662.25,-3.57,5.3016335832759856,3.5610273817288013E-14,21.543610414539994,0.0751305853704102,0.15853380331456116
662.75,-3.78,5.312638637657713,2.565722975612768E-14,21.067497759646475,0.07680620144700885,0.14022798814272275
663.25,-3.36,5.324538319716506,2.7192555175023147E-13,20.60035744729254,0.07856389873457083,0.1206592894894033
663.75,-3.57,5.336507976461012,6.220949727890966E-15,20.179066393648142,0.08028032168873515,0.10618700771695935
664.25,-3.15,5.349272038589823,2.969442491112987E-15,19.769539418925234,0.08204580649181815,0.09125249097047715
664.75,-3.36,5.360898415068862,0.1570104948054748,19.104038069224845,0.08296958117122809,0.08296958114237661
665.25,-2.94,5.372388735950851,0.576377354827504,17.94583368001394,0.0825885301295122,0.08258853016626189
665.75,-3.15,5.384159275059815,0.9000368715549936,17.040142114251175,0.08238535886390143,0.0823853588940822
666.25,-2.73,5.398001423900787,1.1679372266275712,16.235461212463473,0.08242742206193025,0.08242742203790683
666.75,-2.94,5.4122641719867906,1.3869867240557412,15.559799099337335,0.08254850845458196,0.08254850841980402
667.25,-2.52,5.428950641164215,1.5912078673155368,14.894716169947056,0.08276225062330873,0.08276225065092059
667.75,-2.73,5.446598413198359,1.7820311595421106,14.275689714530523,0.08292655401354003,0.0829265539829853
668.25,-2.31,5.467853501108287,1.9915528913464948,13.591778782280905,0.08299730701660045,0.08299730702997013
668.75,-2.52,5.489923524587601,2.1749341886745306,12.987957707619486,0.08306206798866239,0.08306206795603983
669.25,-2.1,5.516495209958811,2.3540001334578013,12.362204467804611,0.08318788980251672,0.08318788976108908
669.75,-2.31,5.545262354849512,2.5146442443014587,11.785936046317252,0.08333643303616381,0.08333643299207386
670.25,-1.89,5.578741945013218,2.653111789713171,11.234924468355207,0.08367965338956773,0.08367965338254135
670.75,-2.1,5.614022049460452,2.766935654700472,10.755959168355373,0.08413022237515509,0.08413022235369658
671.25,-1.68,5.654172802906211,2.859525339691559,10.30864081391052,0.08480827554307435,0.08480827552022029
671.75,-1.89,5.695401966559109,2.9395318118538434,9.918812347101893,0.08549959907741086,0.08549959906780362
672.25,-1.47,5.740845350697156,2.996812842056961,9.57215755819693,0.08646406441923953,0.08646406440799348
672.75,-1.68,5.786930166928494,3.0552117257409868,9.257086250906088,0.0873119062249193,0.08731190627000915
673.25,-1.26,5.836790447611416,3.096622125601525,8.977181204454784,0.08838858201544839,0.08838858201092314
673.75,-1.47,5.886075092136728,3.1264434312246885,8.75127962166295,0.08953482960295785,0.0895348296735511
674.25,-1.05,5.939985988928031,3.1635893125242407,8.512642159051381,0.09059856252380641,0.09059856254980311
674.75,-1.26,5.993680728886636,3.2000383878620835,8.301874198143055,0.0915867203467733,0.09158672035601194
675.25,-0.84,6.048958207088786,3.240062142509931,8.09726156296036,0.09247038119235183,0.09247038122746927
675.75,-1.05,6.104744520801578,3.2841472455570564,7.900379488075188,0.09321242692618006,0.09321242685376403
676.25,-0.63,6.15929709462185,3.3359258917194077,7.70917165582996,0.09371076835220839,0.09371076834322338
676.75,-0.84,6.213891320737316,3.389980150981534,7.520969899316699,0.09406585944861712,0.09406585939237966
677.25,-0.42,6.2652062944371805,3.4501418819985537,7.33812354372582,0.09414831967261149,0.09414831963805698
677.75,-0.63,6.312890833924321,3.508705376478873,7.1669135222535685,0.0940839026197548,0.09408390265819859
678.25,-0.21,6.353743374095076,3.5678530788764347,7.0089594238731845,0.0937944826349946,0.09379448262681182
678.75,-0.42,6.387607728876579,3.623052502218923,6.865361908592711,0.09336823906735353,0.0933682390402517
679.25,0,6.410384788892291,3.677378340420798,6.739991196000183,0.09271583423404918,0.09271583421229045
679.75,-0.42,6.423922140377796,3.7202751744740636,6.639249748802599,0.09207320946258357,0.09207320942717476
680.25,-0.21,6.424674521179423,3.7572227067535406,6.564752616125793,0.0913230584601713,0.09132305845590939
680.75,-0.63,6.416258451852768,3.779216980139806,6.520029545615804,0.090692409171578,0.09069240920627893
681.25,-0.42,6.396308050217214,3.791476295972725,6.50729131090154,0.0900768482300024,0.090076848221836
681.75,-0.84,6.369419448451698,3.7787390902105025,6.540317335788761,0.08981718551074074,0.08981718558015789
682.25,-0.63,6.333545042858797,3.7611224212544068,6.599435940742579,0.08951195813050423,0.08951195818219612
682.75,-1.05,6.293177651795801,3.7217184487615254,6.702075299116621,0.08952181354881075,0.08952181357461325
683.25,-0.84,6.2469471033829524,3.6787704603201408,6.829217644947027,0.08947689497568401,0.08947689494013308
683.75,-1.26,6.199443710665422,3.621409223290861,6.986599260427877,0.08961352148826496,0.08961352146350919
684.25,-1.05,6.147638159444654,3.552026077822028,7.185516524062342,0.08983295643522676,0.08983295638794928
684.75,-1.47,6.095986585176899,3.478259141862877,7.401385124166547,0.09002731341449817,0.09002731343864646
685.25,-1.26,6.042340063600808,3.407068867481901,7.635814290168532,0.09003063935635312,0.09003063937115259
685.75,-1.68,5.9888720701066465,3.3332810502101466,7.891387698308336,0.08995283248811203,0.08995283256544011
686.25,-1.47,5.9346751219568565,3.2654388994563135,8.16269403668959,0.08962909750468658,0.08962909751272417
686.75,-1.89,5.880239523711234,3.198003681624137,8.461247515332728,0.08915425308648298,0.08915425308216327
687.25,-1.68,5.825929456685021,3.1318395055050057,8.78908533647577,0.08851313831128187,0.08851313835258914
687.75,-2.1,5.772588362643047,3.0619679708672165,9.155054251289613,0.08778667918250377,0.08778667912996593
688.25,-1.89,5.72047907380636,2.986556022300092,9.566728927253752,0.08698525747243493,0.08698525745782598
688.75,-2.31,5.670565512864353,2.8912195943102703,10.047469383258928,0.08628614790072368,0.08628614791587148
689.25,-2.1,5.623232801909889,2.784017464640414,10.585908626824718,0.08554807291037961,0.08554807289967215
689.75,-2.52,5.578685215696845,2.647911955930074,11.215556682558766,0.08491774719169769,0.08491774721061891
690.25,-2.31,5.537938519409739,2.4834807726398243,11.927438158382909,0.08435532520447712,0.08435532518242675
690.75,-2.73,5.500445185069319,2.2702955465044465,12.76844705993416,0.08394560378433388,0.08394560379209096
691.25,-2.52,5.467023093888839,1.9978679299786803,13.746866353749994,0.08371055710701596,0.08371055712174522
691.75,-2.94,5.437294553311248,1.6437584780378176,14.911685823407625,0.08367671751832803,0.08367671755746314
692.25,-2.73,5.411862794834551,1.1671062524270892,16.32992883163654,0.08400696326695165,0.08400696334544601
692.75,-3.15,5.390419359855171,0.5314578224545279,18.095061000514,0.08471709355629879,0.08471709350515125
693.25,-2.94,5.371575171827246,5.6654641125541275E-14,19.73173473489132,0.08452577317937125,0.09241000348887475
693.75,-3.36,5.351675004095398,6.179214922252016E-14,20.382227616029066,0.08180889374940918,0.11479163393093465
694.25,-3.15,5.334047793820457,2.6826581518433077E-13,21.029194940257156,0.0793108418717298,0.13809298337670148
694.75,-3.57,5.317869870718229,1.1660442605553026E-13,21.69903359385713,0.07694347716502797,0.16461816485175837
695.25,-3.36,5.303417078825438,0.10133954091231978,22.119882617457886,0.07449763895627401,0.19081418067980102
695.75,-3.78,5.288365118063465,0.4248697540347868,22.11988261745802,0.07142277852648507,0.22852799822245937
696.25,-3.57,5.274518516313279,0.7520291651477135,22.11988261745762,0.06858946784071239,0.2708131688802659
696.75,-3.99,5.26130919871852,1.097505738954704,22.119882617458185,0.06587791737311426,0.32230528596966274
697.25,-3.78,5.2488845077788495,1.4566562030210777,22.119882617457524,0.06331493873108168,0.3850162227777004
697.75,-4.2,5.236833956734905,1.8443618783450877,22.119882617456557,0.060815194345568285,0.46979118213933246
698.25,-3.99,5.22496403986903,2.272210091647501,22.11988261745784,0.05833785873250436,0.5929289963383605
698.75,-4.41,5.212510262256119,2.7839141431452203,22.11988261745751,0.05572914644538252,0.8048997708105484
699.25,-4.2,5.1986509599529125,3.4469888067086485,22.11988261745763,0.052828488488728564,1.301456274395395
699.75,-4.62,5.173760449738725,4.991394938661098,22.119882617458106,0.04773458658080292,18.542231863320488
707.75,-6.3,1.88957368054619,5.2994007172097986,0.0014518251455607615,0.033533709676173404,1.4364917977872598
708.25,-6.09,1.1108123573707305,5.300057012951682,6.730560178605516E-4,0.033401838611382344,0.852207247832351
708.75,-6.51,1.7010589550994202,5.300812228235592,0.002124522655306643,0.0332827938553308,0.596989047927972
709.25,-6.3,0.8142200090856758,5.301644103545293,5.24735526893883E-4,0.03317870999320301,0.45100075787554117
709.75,-6.72,0.7675386191300084,5.302583858767119,5.280799881148857E-4,0.03308679931889529,0.35792739881680363
710.25,-6.51,1.013024023072729,5.303638898818603,0.0010227114618052205,0.03300546039137103,0.29747392065781625
710.75,-6.93,0.785089320600481,5.304811565166833,6.552077560203052E-4,0.032934040750667415,0.24791990646213358
711.25,-6.72,0.6158380152136882,5.306126815300322,4.2354469657001134E-4,0.03286814817947255,0.2134672378437718
711.75,-7.14,0.7674159119775547,5.307609096090217,7.003567478611299E-4,0.03280401641341149,0.18513791909988458
